datetime,open,high,low,close,volume,ATR,ADX,DI+,DI-,ema_fast,ema_slow,donchian_high,donchian_low,donchian_mid,volume_ma20,volume_std20,volume_zscore,RSI,bb_upper,bb_mid,bb_lower,bb_percent,trade_type,signals
2021-11-13 05:30:00,64122.22,65000.0,63360.22,64380.0,22504.97383,2893.510440277553,28.218123048821955,22.45481312757967,18.49388946572163,63874.13601750207,62004.054862293255,69000.0,57820.0,63410.0,41825.6806679,12010.954601657606,-1.6085904475264265,57.98234442121583,67244.08359723144,62727.297000000006,58210.510402768574,0.6829511937771224,HOLD,0
2021-11-14 05:30:00,64380.01,65550.51,63576.27,65519.1,25705.07347,2827.848265972013,27.116099934117255,22.72558461991386,17.571649229513117,64127.20739942483,62264.42857619746,69000.0,57820.0,63410.0,41268.242438400004,12502.499935982516,-1.2448045629345539,62.88759299238467,67534.77385223811,62849.313,58163.8521477619,0.7849012172116127,HOLD,0
2021-11-15 05:30:00,65519.11,66401.82,63400.0,63606.74,37829.37124,2840.274818402584,26.431313875569263,23.15091784739568,16.24514459118975,64047.13549182101,62363.859052034684,69000.0,57820.0,63410.0,41148.8359589,12524.448107139648,-0.2650388017502918,57.532516379044885,67554.54828180595,63013.2095,58471.87071819405,0.5653475250930264,HOLD,0
2021-11-16 05:30:00,63606.73,63617.31,58574.07,60058.87,77455.15609,2997.6294742309706,25.3825818825653,20.36882343559496,25.79232751490214,63433.55618538702,62193.119122254335,69000.0,57820.0,63410.0,41915.36925540001,14228.942990267138,2.497710958495643,41.738778650531984,67335.58329784179,63095.48100000001,58855.378702158225,0.14191771958595864,SHORT,-1
2021-11-17 05:30:00,60058.87,60840.23,58373.0,60344.87,46289.38491,2959.743797500187,24.478440124745354,19.156011601595576,24.741835908853666,62958.37369532748,62056.21177986512,69000.0,58373.0,63686.5,41177.0208504,13550.383836658375,0.37728555303129707,43.31856314582474,67354.08528278711,63083.92999999999,58813.77471721287,0.17927864227314322,HOLD,0
2021-11-18 05:30:00,60344.86,60976.0,56474.26,56891.62,62146.99931,3069.886383393031,24.268852632901947,17.149530092938985,26.568164262341497,62025.026972969405,61673.64942580104,69000.0,56474.26,62737.130000000005,42085.6756089,14334.444184242719,1.399518770539608,39.30135817984419,67901.00337486007,62815.8255,57730.647625139936,-0.08249737234245931,HOLD,0
2021-11-19 05:30:00,56891.62,58320.0,55600.0,58052.24,50715.88726,3044.8944988649573,24.341647228388883,16.055269288496323,26.923808609017147,61413.82897712795,61405.3968757417,69000.0,55600.0,62300.0,43047.5636889,14230.259410676288,0.538874475144622,43.36787240773027,68129.2061816088,62625.478,57121.74981839122,0.08453271590683734,HOLD,0
2021-11-20 05:30:00,58057.1,59845.0,57353.0,59707.51,33811.5901,3005.4020346603174,23.67304213325346,18.728794865720122,25.329200673993668,61151.31836526211,61279.62747753861,69000.0,55600.0,62300.0,42774.761296900004,14358.258803639848,-0.6242519597590636,46.1455656187339,68174.97410055438,62545.8635,56916.752899445615,0.24788614921507673,HOLD,0
2021-11-21 05:30:00,59707.52,60029.76,58486.65,58622.02,31902.22785,2900.952603613152,22.964977898482005,18.472115864281147,24.366813776783104,60762.195539837165,61082.767664387604,69000.0,55600.0,62300.0,42135.4893534,14551.92467938435,-0.7032239190941814,39.50153406426143,68288.92493449099,62431.40900000001,56573.89306550902,0.1748289682347194,HOLD,0
2021-11-22 05:30:00,58617.7,59444.0,55610.0,56247.18,51724.32047,2967.5988462122123,23.23854889821371,16.767464684902578,29.042133696207944,60067.577764477595,60724.575985544085,69000.0,55600.0,62300.0,42403.291171900004,14682.61861799975,0.6348342581529113,22.187424942679,68541.81626670029,62082.768500000006,55623.72073329973,0.04826247530746918,HOLD,0
2021-11-23 05:30:00,56243.83,58009.99,55317.0,57541.27,49917.85017,2947.9839286256256,23.57785657351044,15.673384899844493,27.857058045314524,59678.91503148104,60488.77554217045,69000.0,55317.0,62158.5,42732.3791559,14778.075874495973,0.4862250725414594,27.595394265173184,68569.27891803504,61815.00800000001,55060.73708196498,0.18362699306386868,HOLD,0
2021-11-24 05:30:00,57541.26,57735.0,55837.0,57138.29,39612.04964,2872.985076580938,23.892927986285976,14.933783709868765,26.54252940895455,59288.049642022415,60240.5914279356,69000.0,55317.0,62158.5,42916.434980900005,14711.682185723777,-0.22460961970117765,29.968432227064454,68673.01865422772,61602.172000000006,54531.32534577229,0.18434600421358213,HOLD,0
2021-11-25 05:30:00,57138.29,59398.9,57000.0,58960.36,42153.51522,2839.1218568251566,23.298776368982995,18.218636080292516,24.94060365740889,59237.63585094204,60145.75947031074,69000.0,55317.0,62158.5,43443.886367399995,14471.925731464353,-0.089163748580779,36.18615322181322,68667.96410264753,61503.333999999995,54338.703897352454,0.3225327781360067,HOLD,0
2021-11-26 05:30:00,58960.37,59150.0,53500.0,53726.53,65927.87066,3039.898867051931,23.83336783709469,15.79996318652055,29.853492409865723,58389.77341233558,59670.26099102846,69000.0,53500.0,61250.0,45460.7511964,14662.393659026033,1.3958920991730863,29.71613476242841,69080.59994640037,61116.12999999999,53151.66005359961,0.03608965507241356,HOLD,0
2021-11-27 05:30:00,53723.72,55280.0,53610.0,54721.03,29716.99957,2942.048947976793,24.329774200341266,15.159351854853828,28.643079113213098,57825.351348899334,59303.65128798931,69000.0,53500.0,61250.0,45670.8167599,14389.154539637317,-1.1087390260458014,31.680314328014987,69072.58552314408,60688.502,52304.41847685592,0.14411900337544795,HOLD,0
2021-11-28 05:30:00,54716.47,57445.05,53256.64,57274.88,36163.7137,3031.0747374070224,23.721628677696202,18.765131330865877,25.815959329404237,57740.66344906867,59153.37193332344,69000.0,53256.64,61128.32,44756.8977172,14383.199872848429,-0.5974459155936223,35.159999164777204,68037.1279850358,60175.95450000001,52314.78101496422,0.31548082448998377,HOLD,0
2021-11-29 05:30:00,57274.89,58865.97,56666.67,57776.25,40125.28009,2971.6622561636636,22.53785438500559,21.18854282760135,24.451233979971203,57746.138303058106,59051.3629012254,69000.0,53256.64,61128.32,44530.0928183,14420.501271785433,-0.3054548968362339,38.94317802111278,66961.07568613377,59717.384000000005,52473.69231386624,0.3660121051455144,CLOSE,1
2021-11-30 05:30:00,57776.25,59176.99,55875.55,56950.56,49161.05194,2995.2178092948307,21.723444150967552,19.520343067501923,24.41278502534967,57623.741641049164,58895.747871505,66401.82,53256.64,59829.23,43729.570213,13637.462871280737,0.398276554683658,43.4268107774326,66234.84126923476,59320.79049999999,52406.739730765206,0.3285932097471194,HOLD,0
2021-12-01 05:30:00,56950.56,59053.55,56458.01,57184.07,44956.63656,2966.6693943452,20.96720607650366,18.300460611775677,22.887159781732905,57556.099850118524,58768.95691806018,66401.82,53256.64,59829.23,44115.503012,13553.041125218548,0.06206234750036106,43.30093729229684,65414.12567495228,58941.280999999995,52468.43632504771,0.36426284823426963,HOLD,0
2021-12-02 05:30:00,57184.07,57375.47,55777.77,56480.34,37574.05976,2868.8858661776862,20.525642010769023,17.57248647618779,23.670370365016563,57390.59833471567,58599.429738944615,66401.82,53256.64,59829.23,43769.700591999994,13630.986595223536,-0.45452622146741933,49.0133308767364,64634.29941313826,58559.186499999996,52484.073586861734,0.3289047027007342,HOLD,0
2021-12-03 05:30:00,56484.26,57600.0,51680.0,53601.05,58927.69027,3086.8225900221373,21.396048905566484,15.165269602683162,29.909990547148986,56807.59089860557,58229.17938791168,66401.82,51680.0,59040.91,45590.836414,13061.63012474346,1.021071162529336,40.134996948207295,63827.67878206133,58020.23899999999,52212.79921793864,0.11952347627861264,SHORT,-1
2021-12-04 05:30:00,53601.05,53859.1,42000.3,49152.47,114203.373748,3713.392405020556,23.879743918474063,11.705939551019537,41.706547003379356,55629.87999112779,57556.83054436267,66401.82,42000.3,54201.060000000005,50015.7514279,19415.344857444365,3.306025352183674,29.18451736266961,63170.443894124954,57201.90750000001,51233.37110587506,-0.17432256155155318,HOLD,0
2021-12-05 05:30:00,49152.46,49699.05,47727.21,49396.33,45580.82012,3588.9958046619454,26.186032144745386,11.246554389491314,40.06982500012391,54670.87230018505,56952.34902255803,63617.31,42000.3,52808.805,50403.3238719,19235.812555000415,-0.25070444714051743,31.181424425969297,62630.47059190723,56491.387,50352.303408092775,-0.07785961811572123,HOLD,0
2021-12-06 05:30:00,49396.32,50891.11,47100.0,50441.92,58571.21575,3603.4325329003777,27.79854667155942,12.764334896378202,37.05862639456329,54020.26425400274,56470.09502088706,60976.0,42000.3,51488.15,49459.1268549,18277.676749188926,0.4985364945522604,37.479456876478984,62471.18114270965,56010.5395,49549.89785729035,0.06903510456397377,HOLD,0
2021-12-07 05:30:00,50441.91,51936.33,50039.74,50588.95,38253.46877,3481.5152091217797,28.84041780970698,14.41208400344294,35.61662247197083,53492.369753386934,56034.454648969506,60976.0,42000.3,51488.15,49057.3310479,18438.641620416503,-0.5859359111322624,34.22500031766374,62077.979135728645,55522.743500000004,48967.50786427136,0.12367535095848647,CLOSE,1
2021-12-08 05:30:00,50588.95,51200.0,48600.0,50471.19,38425.92466,3418.5498370416526,30.053900962753918,13.629140938710584,36.68998448681132,53027.572868250485,55622.36097126806,60029.76,42000.3,51015.03,47871.2773154,18314.84802983385,-0.5157210499379553,34.6737984042783,62094.83170174704,55201.721999999994,48308.61229825295,0.15686517372550682,HOLD,0
2021-12-09 05:30:00,50471.19,50797.76,47320.0,47545.59,37692.68665,3422.7791343958206,31.390193142829823,12.639993162050416,36.69835361642792,52184.190888519646,55024.081640063014,60029.76,42000.3,51015.03,47220.1172849,18439.475993314914,-0.5166866259298307,25.026964420966124,62225.07340179085,54676.389500000005,47127.70559820916,0.02767928868313691,HOLD,0
2021-12-10 05:30:00,47535.9,50125.0,46852.0,47140.54,44233.57391,3412.080624796119,32.70742691864936,11.773938061100663,35.16360275725615,51408.24459797816,54440.115592650945,60029.76,42000.3,51015.03,47741.216475400004,18186.130018560652,-0.19287460068855367,31.731372545756244,61918.67801742885,54048.04099999999,46177.40398257113,0.0611853916840586,HOLD,0
2021-12-11 05:30:00,47140.54,49485.71,46751.0,49389.99,28889.19358,3363.6970087392533,33.94787232754086,11.090202574491355,33.33605884027823,51097.7438905969,54066.032215417545,59444.0,42000.3,50722.15,47590.5647619,18336.105400325956,-1.0199205760219698,36.174946940824746,61410.32384778494,53586.4395,45762.55515221506,0.2318180258385285,HOLD,0
2021-12-12 05:30:00,49389.99,50777.0,48638.0,50053.9,26017.93421,3276.2186509721637,34.43159872894353,13.38830177975928,31.781439291344533,50937.152522812765,53768.837236497726,59398.9,42000.3,50699.600000000006,46305.245448899994,18922.68480134846,-1.072115899613478,29.238626784171984,61147.36030163212,53276.7755,45406.190698367885,0.29525819356322314,HOLD,0
2021-12-13 05:30:00,50053.9,50189.97,45672.75,46702.75,50869.52093,3364.861604474152,35.44625842591502,12.10448959551736,35.02846833070839,50285.70598084157,53245.42336712752,59398.9,42000.3,50699.600000000006,46352.8289869,18933.44078005783,0.2385563192432159,22.644786118714237,60857.620889425,52734.8495,44612.07811057499,0.12869203066251766,HOLD,0
2021-12-14 05:30:00,46702.76,48700.41,46290.0,48343.28,39955.98445,3296.686489868856,36.38844243024569,11.472322746089368,33.1990779801138,49986.871214558254,52882.30163622918,59398.9,42000.3,50699.600000000006,46370.025727399996,18927.151222982313,-0.33888043698893977,29.56004833047099,60366.23282570878,52295.099,44223.965174291225,0.25518811326034674,HOLD,0
2021-12-15 05:30:00,48336.95,49500.0,46547.0,48864.98,51629.181,3272.1374548782237,36.837684807863084,12.478245186832151,31.058998540403415,49814.27256616468,52584.72225576776,59176.99,42000.3,50588.645000000004,46843.8090164,18934.644321647647,0.2527310205731703,30.51117380077899,59353.041615387374,51790.33,44227.61838461263,0.3065938416818662,HOLD,0
2021-12-16 05:30:00,48864.98,49436.43,47511.0,47632.38,31949.86739,3175.944065244065,37.254838444222095,11.937888701225903,29.714023261711798,49478.59678675473,52217.88208867385,59176.99,42000.3,50588.645000000004,45144.9088529,18654.472032199068,-0.7073393146760912,29.77340996063478,59209.2312514986,51485.622500000005,43762.01374850141,0.2505542665368457,HOLD,0
2021-12-17 05:30:00,47632.38,47995.96,45456.0,46131.2,43104.4887,3130.516632012346,38.079246176107496,11.246041239840263,32.680844596899135,48963.61266571554,51767.016748772076,59176.99,42000.3,50588.645000000004,45814.2833094,18308.72512089957,-0.1480056416547947,31.775510771694528,58975.06031812026,51056.131,43137.20168187974,0.18904060118767102,HOLD,0
2021-12-18 05:30:00,46133.83,47392.37,45500.0,46834.48,25020.05271,3042.077586868607,38.844767641429655,10.746343478000021,31.228729621340744,48636.053794067,51401.64365627044,59176.99,42000.3,50588.645000000004,45257.1002599,18781.340640622217,-1.077508146896033,43.08008566640139,58095.359125504656,50534.111,42972.86287449534,0.25535579982351986,HOLD,0
2021-12-19 05:30:00,46834.47,48300.01,46406.91,46681.23,29305.70665,2960.007759235135,39.00460637560082,12.445665692421578,29.80211395836027,48335.31167190284,51051.98338543559,59176.99,42000.3,50588.645000000004,44716.121587899994,19090.221512173597,-0.8072412846583767,41.85050137831012,56904.68179055806,49979.36,43054.03820944194,0.2618789350339903,HOLD,0
2021-12-20 05:30:00,46681.24,47537.57,45558.85,46914.16,35848.50609,2889.9157764326255,39.3616781002066,11.8369853826814,30.440688205278942,48116.672953148554,50745.4779494774,59053.55,42000.3,50526.925,44050.4942954,19159.044305396004,-0.42810006985003773,38.86820292551415,55694.18564130167,49477.53999999999,43260.894358698315,0.29382932952060187,HOLD,0
2021-12-21 05:30:00,46914.17,49328.96,46630.0,48889.88,37713.92924,2876.2760781160096,38.65072399104926,15.492293395394094,28.40039628397894,48235.62788343339,50608.026249516115,57600.0,42000.3,49800.15,43688.3589294,19209.39835444849,-0.31101597140945586,45.193336467861755,54111.78671598829,49062.8305,44013.874284011705,0.48287264806809727,HOLD,0
2021-12-22 05:30:00,48887.59,49576.13,48421.87,48588.16,27004.2022,2753.2749296791512,37.85340983044739,15.669611202628861,27.54994306393036,48289.86359367441,50458.40652732973,57600.0,42000.3,49800.15,43159.8660514,19529.20761948518,-0.8272564953060747,44.72778973315706,52315.23453247502,48668.2215,45021.20846752498,0.48902368879860253,HOLD,0
2021-12-23 05:30:00,48588.17,51375.0,47920.42,50838.81,35192.54046,2803.3681489877836,36.16442388390103,18.87379447300334,25.12496513810014,48682.00919464757,50486.584562342345,53859.1,42000.3,47929.7,41973.1085609,19239.618094907233,-0.35242737498489296,59.582718388744304,51545.002470623374,48530.1095,45515.21652937662,0.8828826632480157,HOLD,0
2021-12-24 05:30:00,50838.82,51810.0,50384.43,50820.0,31684.84269,2704.9539954886563,34.38061934041484,19.31198742354616,24.17915035815886,49010.93085700949,50511.28200216884,51936.33,45456.0,48696.165,37847.182007999996,9122.750599615138,-0.6754913718960996,60.95280790241997,51788.809814750486,48613.486,45438.16218524951,0.8474470839399079,HOLD,0
2021-12-25 05:30:00,50819.99,51156.23,50142.32,50399.66,19135.51613,2584.1651386680383,32.82308822556952,18.77076213917277,24.170734201536227,49224.58149439264,50503.01370571189,51936.33,45456.0,48696.165,36524.9168085,9831.786708852875,-1.7686918149721444,53.37281371907774,51921.678236901105,48663.6525,45405.62676309889,0.7664201636496618,HOLD,0
2021-12-26 05:30:00,50399.67,51280.0,49412.0,50775.49,22569.88914,2533.0104859060357,31.67771544667293,17.781995613810565,24.9569547500739,49463.18280294762,50523.19713491842,51936.33,45456.0,48696.165,34724.85047799999,8827.335808980766,-1.3769682723108556,52.45778350905229,51979.837644575106,48680.331,45380.82435542489,0.8174957994772887,HOLD,0
2021-12-27 05:30:00,50775.48,52088.0,50449.0,50701.44,28792.21566,2469.1525940556044,30.161223650772733,19.276299753194913,23.773655527329364,49653.683910186446,50536.400310109646,52088.0,45456.0,48772.0,34251.7878225,8881.632541724888,-0.6147036748989061,67.53413040370657,51999.51478417552,48685.9555,45372.396215824476,0.8041268206102881,HOLD,0
2021-12-28 05:30:00,50701.44,50704.05,47313.01,47543.74,45853.33924,2535.001694480204,29.9362041772548,17.43446656576815,30.338361851023247,49329.07715477315,50314.72176862004,52088.0,45456.0,48772.0,34623.158551500004,9214.401737171702,1.2187639533011099,46.905747475185294,51778.899130544174,48539.583,45300.26686945582,0.3462880805905307,SHORT,-1
2021-12-29 05:30:00,47543.74,48139.08,46096.99,46464.66,39498.87,2499.793716303047,30.101071598247966,16.417161200669504,32.04274061803431,48888.39759250036,50029.53200798152,52088.0,45456.0,48772.0,34713.467719,9254.831547765303,0.517070705858012,41.09484653272131,51829.074355507415,48485.5365,45141.99864449259,0.19779368630876296,HOLD,0
2021-12-30 05:30:00,46464.66,47900.0,45900.0,47120.87,30352.29569,2464.0941651385433,30.313953363775912,15.465367727784546,30.756075931964894,48616.470270577236,49814.07556294585,52088.0,45456.0,48772.0,34019.403807999995,9020.850519768925,-0.4065146750812064,48.0175183613356,51829.76781755398,48484.553,45139.33818244602,0.29617407634868675,HOLD,0
