datetime,equity,cash,position,close,daily_return,drawdown
2022-04-05 05:30:00,3314.5226931730,0.0000000000,1,45497.5500000000,-0.0232492087,-0.4492199322
2022-04-06 05:30:00,3144.9935763562,0.0000000000,1,43170.4700000000,-0.0511473695,-0.4773908838
2022-04-07 05:30:00,3140.2760859917,3140.2760859917,0,43444.1900000000,-0.0015000000,-0.4781747975
2022-04-08 05:30:00,3140.2760859917,3140.2760859917,0,42252.0100000000,0.0000000000,-0.4781747975
2022-04-09 05:30:00,3140.2760859917,3140.2760859917,0,42753.9700000000,0.0000000000,-0.4781747975
2022-04-10 05:30:00,3140.2760859917,3140.2760859917,0,42158.8500000000,0.0000000000,-0.4781747975
2022-04-11 05:30:00,3140.2760859917,3140.2760859917,0,39530.4500000000,0.0000000000,-0.4781747975
2022-04-12 05:30:00,3140.2760859917,3140.2760859917,0,40074.9400000000,0.0000000000,-0.4781747975
2022-04-13 05:30:00,3140.2760859917,3140.2760859917,0,41147.7900000000,0.0000000000,-0.4781747975
2022-04-14 05:30:00,3140.2760859917,3140.2760859917,0,39942.3800000000,0.0000000000,-0.4781747975
2022-04-15 05:30:00,3140.2760859917,3140.2760859917,0,40551.9000000000,0.0000000000,-0.4781747975
2022-04-16 05:30:00,3140.2760859917,3140.2760859917,0,40378.7100000000,0.0000000000,-0.4781747975
2022-04-17 05:30:00,3140.2760859917,3140.2760859917,0,39678.1200000000,0.0000000000,-0.4781747975
2022-04-18 05:30:00,3140.2760859917,3140.2760859917,0,40801.1300000000,0.0000000000,-0.4781747975
2022-04-19 05:30:00,3140.2760859917,3140.2760859917,0,41493.1800000000,0.0000000000,-0.4781747975
2022-04-20 05:30:00,3140.2760859917,3140.2760859917,0,41358.1900000000,0.0000000000,-0.4781747975
2022-04-21 05:30:00,3140.2760859917,3140.2760859917,0,40480.0100000000,0.0000000000,-0.4781747975
2022-04-22 05:30:00,3140.2760859917,3140.2760859917,0,39709.1800000000,0.0000000000,-0.4781747975
2022-04-23 05:30:00,3140.2760859917,3140.2760859917,0,39441.6000000000,0.0000000000,-0.4781747975
2022-04-24 05:30:00,3140.2760859917,3140.2760859917,0,39450.1300000000,0.0000000000,-0.4781747975
2022-04-25 05:30:00,3140.2760859917,3140.2760859917,0,40426.0800000000,0.0000000000,-0.4781747975
2022-04-26 05:30:00,3140.2760859917,3140.2760859917,0,38112.6500000000,0.0000000000,-0.4781747975
2022-04-27 05:30:00,3043.1755846900,6271.1454538027,-1,39235.7200000000,-0.0309210078,-0.4943101586
2022-04-28 05:30:00,3001.5175612556,6271.1454538027,-1,39742.0700000000,-0.0136889977,-0.5012325457
2022-04-29 05:30:00,3095.7970685823,6271.1454538027,-1,38596.1100000000,0.0314106133,-0.4855659541
2022-04-30 05:30:00,3175.2142831601,6271.1454538027,-1,37630.8000000000,0.0256532366,-0.4723690558
2022-05-01 05:30:00,3106.3080374260,6271.1454538027,-1,38468.3500000000,-0.0217012899,-0.4838193279
2022-05-02 05:30:00,3101.6342104065,6271.1454538027,-1,38525.1600000000,-0.0015046244,-0.4845959859
2022-05-03 05:30:00,3167.1393646253,6271.1454538027,-1,37728.9500000000,0.0211195614,-0.4737108792
2022-05-04 05:30:00,3005.8014227748,6271.1454538027,-1,39690.0000000000,-0.0509412196,-0.5005206889
2022-05-05 05:30:00,3263.8886534539,6271.1454538027,-1,36552.9700000000,0.0858630343,-0.4576338796
2022-05-06 05:30:00,3308.2492858936,6271.1454538027,-1,36013.7700000000,0.0135913437,-0.4502623953
2022-05-07 05:30:00,3352.7892695549,6271.1454538027,-1,35472.3900000000,0.0134633094,-0.4428611078
2022-05-08 05:30:00,3470.7653513653,6271.1454538027,-1,34038.4000000000,0.0351874431,-0.4232568147
2022-05-09 05:30:00,3796.7312604582,6271.1454538027,-1,30076.3100000000,0.0939175876,-0.3690904861
2022-05-10 05:30:00,3719.3313357680,6271.1454538027,-1,31017.1000000000,-0.0203859371,-0.3819521678
2022-05-11 05:30:00,3876.7293097262,6271.1454538027,-1,29103.9400000000,0.0423188901,-0.3557970695
2022-05-12 05:30:00,3882.8330102468,6271.1454538027,-1,29029.7500000000,0.0015744459,-0.3547828068
2022-05-13 05:30:00,3861.6646298189,6271.1454538027,-1,29287.0500000000,-0.0054517875,-0.3583003939
2022-05-14 05:30:00,3795.8731718151,6271.1454538027,-1,30086.7400000000,-0.0170370719,-0.3692330762
2022-05-15 05:30:00,3693.6799975107,6271.1454538027,-1,31328.8900000000,-0.0269221783,-0.3862146958
2022-05-16 05:30:00,3813.3747247433,6271.1454538027,-1,29874.0100000000,0.0324052780,-0.3663248123
2022-05-17 05:30:00,3766.4044497573,6271.1454538027,-1,30444.9300000000,-0.0123172461,-0.3741299456
2022-05-18 05:30:00,3908.7015444790,6271.1454538027,-1,28715.3200000000,0.0377806199,-0.3504841870
2022-05-19 05:30:00,3776.7459399236,6271.1454538027,-1,30319.2300000000,-0.0337594475,-0.3724114820
2022-05-20 05:30:00,3868.7432440903,6271.1454538027,-1,29201.0100000000,0.0243588808,-0.3571241281
2022-05-21 05:30:00,3848.6649570968,6271.1454538027,-1,29445.0600000000,-0.0051898732,-0.3604605723
2022-05-22 05:30:00,3778.8265786372,6271.1454538027,-1,30293.9400000000,-0.0181461310,-0.3720657386
2022-05-23 05:30:00,3876.3006767607,6271.1454538027,-1,29109.1500000000,0.0257948059,-0.3558682962
2022-05-24 05:30:00,3831.4274947289,6271.1454538027,-1,29654.5800000000,-0.0115762903,-0.3633249518
2022-05-25 05:30:00,3840.6772460367,6271.1454538027,-1,29542.1500000000,0.0024141789,-0.3617879043
2022-05-26 05:30:00,3868.7152718814,6271.1454538027,-1,29201.3500000000,0.0073002817,-0.3571287763
2022-05-27 05:30:00,3915.7373777250,6271.1454538027,-1,28629.8000000000,0.0121544499,-0.3493150302
2022-05-28 05:30:00,3882.7030217467,6271.1454538027,-1,29031.3300000000,-0.0084363053,-0.3548044073
2022-05-29 05:30:00,3846.7694285890,6271.1454538027,-1,29468.1000000000,-0.0092547880,-0.3607755557
2022-05-30 05:30:00,3660.3330109625,6271.1454538027,-1,31734.2200000000,-0.0484657116,-0.3917560232
2022-05-31 05:30:00,3656.4159683522,3656.4159683522,0,31801.0400000000,-0.0010701329,-0.3924069251
2022-06-01 05:30:00,3656.4159683522,3656.4159683522,0,29805.8300000000,0.0000000000,-0.3924069251
2022-06-02 05:30:00,3656.4159683522,3656.4159683522,0,30452.6200000000,0.0000000000,-0.3924069251
2022-06-03 05:30:00,3656.4159683522,3656.4159683522,0,29700.2100000000,0.0000000000,-0.3924069251
2022-06-04 05:30:00,3656.4159683522,3656.4159683522,0,29864.0400000000,0.0000000000,-0.3924069251
2022-06-05 05:30:00,3656.4159683522,3656.4159683522,0,29919.2100000000,0.0000000000,-0.3924069251
2022-06-06 05:30:00,3656.4159683522,3656.4159683522,0,31373.1000000000,0.0000000000,-0.3924069251
2022-06-07 05:30:00,3656.4159683522,3656.4159683522,0,31125.3300000000,0.0000000000,-0.3924069251
2022-06-08 05:30:00,3656.4159683522,3656.4159683522,0,30204.7700000000,0.0000000000,-0.3924069251
2022-06-09 05:30:00,3656.4159683522,3656.4159683522,0,30109.9300000000,0.0000000000,-0.3924069251
2022-06-10 05:30:00,3656.4159683522,3656.4159683522,0,29091.8800000000,0.0000000000,-0.3924069251
2022-06-11 05:30:00,3656.4159683522,3656.4159683522,0,28424.7000000000,0.0000000000,-0.3924069251
2022-06-12 05:30:00,3656.4159683522,3656.4159683522,0,26574.5300000000,0.0000000000,-0.3924069251
2022-06-13 05:30:00,4212.4481949307,7301.8791180273,-1,22487.4100000000,0.1520702872,-0.3000100716
2022-06-14 05:30:00,4260.6703002779,7301.8791180273,-1,22136.4100000000,0.0114475248,-0.2919969195
2022-06-15 05:30:00,4199.2166537170,7301.8791180273,-1,22583.7200000000,-0.0144234691,-0.3022087801
2022-06-16 05:30:00,4499.0468671954,7301.8791180273,-1,20401.3100000000,0.0714014632,-0.2523854660
2022-06-17 05:30:00,4489.7733853978,7301.8791180273,-1,20468.8100000000,-0.0020612103,-0.2539264568
2022-06-18 05:30:00,4695.5787365440,7301.8791180273,-1,18970.7900000000,0.0458386946,-0.2197274195
2022-06-19 05:30:00,4475.3218661344,7301.8791180273,-1,20574.0000000000,-0.0469072893,-0.2563278912
2022-06-20 05:30:00,4475.3369784751,7301.8791180273,-1,20573.8900000000,0.0000033768,-0.2563253799
2022-06-21 05:30:00,4454.7800735659,7301.8791180273,-1,20723.5200000000,-0.0045933759,-0.2597413570
2022-06-22 05:30:00,4555.8308004778,7301.8791180273,-1,19987.9900000000,0.0226836623,-0.2429495799
2022-06-23 05:30:00,4401.6656913770,7301.8791180273,-1,21110.1300000000,-0.0338390770,-0.2685674673
2022-06-24 05:30:00,4384.1408715534,7301.8791180273,-1,21237.6900000000,-0.0039814064,-0.2714795975
2022-06-25 05:30:00,4349.3137954693,7301.8791180273,-1,21491.1900000000,-0.0079438771,-0.2772668740
2022-06-26 05:30:00,4411.5656483893,7301.8791180273,-1,21038.0700000000,0.0143130286,-0.2669223740
2022-06-27 05:30:00,4452.1642647744,7301.8791180273,-1,20742.5600000000,0.0092027683,-0.2601760305
2022-06-28 05:30:00,4515.5358047560,7301.8791180273,-1,20281.2900000000,0.0142338728,-0.2496454702
2022-06-29 05:30:00,4537.2810891844,7301.8791180273,-1,20123.0100000000,0.0048156598,-0.2460320181
2022-06-30 05:30:00,4562.1202819103,7301.8791180273,-1,19942.2100000000,0.0054744664,-0.2419044457
2022-07-01 05:30:00,4653.1254237994,7301.8791180273,-1,19279.8000000000,0.0199479927,-0.2267819611
2022-07-02 05:30:00,4656.8334426692,7301.8791180273,-1,19252.8100000000,0.0007968878,-0.2261657931
2022-07-03 05:30:00,4648.1754452932,7301.8791180273,-1,19315.8300000000,-0.0018592027,-0.2276045078
2022-07-04 05:30:00,4521.6604242898,7301.8791180273,-1,20236.7100000000,-0.0272182112,-0.2486277314
2022-07-05 05:30:00,4530.0244179466,7301.8791180273,-1,20175.8300000000,0.0018497616,-0.2472378719
2022-07-06 05:30:00,4476.6256489826,7301.8791180273,-1,20564.5100000000,-0.0117877442,-0.2561112393
2022-07-07 05:30:00,4330.9330676219,7301.8791180273,-1,21624.9800000000,-0.0325451786,-0.2803212319
2022-07-08 05:30:00,4326.4752726364,4326.4752726364,0,21594.7500000000,-0.0010292921,-0.2810619915
2022-07-09 05:30:00,4326.4752726364,4326.4752726364,0,21591.8300000000,0.0000000000,-0.2810619915
2022-07-10 05:30:00,4326.4752726364,4326.4752726364,0,20862.4700000000,0.0000000000,-0.2810619915
2022-07-11 05:30:00,4326.4752726364,4326.4752726364,0,19963.6100000000,0.0000000000,-0.2810619915
2022-07-12 05:30:00,4326.4752726364,4326.4752726364,0,19328.7500000000,0.0000000000,-0.2810619915
2022-07-13 05:30:00,4326.4752726364,4326.4752726364,0,20234.8700000000,0.0000000000,-0.2810619915
2022-07-14 05:30:00,4326.4752726364,4326.4752726364,0,20588.8400000000,0.0000000000,-0.2810619915
2022-07-15 05:30:00,4326.4752726364,4326.4752726364,0,20830.0400000000,0.0000000000,-0.2810619915
2022-07-16 05:30:00,4326.4752726364,4326.4752726364,0,21195.6000000000,0.0000000000,-0.2810619915
2022-07-17 05:30:00,4326.4752726364,4326.4752726364,0,20798.1600000000,0.0000000000,-0.2810619915
2022-07-18 05:30:00,4326.4752726364,4326.4752726364,0,22432.5800000000,0.0000000000,-0.2810619915
2022-07-19 05:30:00,4326.4752726364,4326.4752726364,0,23396.6200000000,0.0000000000,-0.2810619915
2022-07-20 05:30:00,4326.4752726364,4326.4752726364,0,23223.3000000000,0.0000000000,-0.2810619915
2022-07-21 05:30:00,4326.4752726364,4326.4752726364,0,23152.1900000000,0.0000000000,-0.2810619915
2022-07-22 05:30:00,4326.4752726364,4326.4752726364,0,22684.8300000000,0.0000000000,-0.2810619915
2022-07-23 05:30:00,4326.4752726364,4326.4752726364,0,22451.0700000000,0.0000000000,-0.2810619915
2022-07-24 05:30:00,4326.4752726364,4326.4752726364,0,22579.6800000000,0.0000000000,-0.2810619915
2022-07-25 05:30:00,4326.4752726364,4326.4752726364,0,21310.9000000000,0.0000000000,-0.2810619915
2022-07-26 05:30:00,4326.4752726364,4326.4752726364,0,21254.6700000000,0.0000000000,-0.2810619915
2022-07-27 05:30:00,4326.4752726364,4326.4752726364,0,22952.4500000000,0.0000000000,-0.2810619915
2022-07-28 05:30:00,4326.4752726364,4326.4752726364,0,23842.9300000000,0.0000000000,-0.2810619915
2022-07-29 05:30:00,4326.4752726364,4326.4752726364,0,23773.7500000000,0.0000000000,-0.2810619915
2022-07-30 05:30:00,4326.4752726364,4326.4752726364,0,23643.5100000000,0.0000000000,-0.2810619915
2022-07-31 05:30:00,4326.4752726364,4326.4752726364,0,23293.3200000000,0.0000000000,-0.2810619915
2022-08-01 05:30:00,4326.4752726364,4326.4752726364,0,23268.0100000000,0.0000000000,-0.2810619915
2022-08-02 05:30:00,4326.4752726364,4326.4752726364,0,22987.7900000000,0.0000000000,-0.2810619915
2022-08-03 05:30:00,4326.4752726364,4326.4752726364,0,22818.3700000000,0.0000000000,-0.2810619915
2022-08-04 05:30:00,4326.4752726364,4326.4752726364,0,22622.9800000000,0.0000000000,-0.2810619915
2022-08-05 05:30:00,4326.4752726364,4326.4752726364,0,23312.4200000000,0.0000000000,-0.2810619915
2022-08-06 05:30:00,4326.4752726364,4326.4752726364,0,22954.2100000000,0.0000000000,-0.2810619915
2022-08-07 05:30:00,4326.4752726364,4326.4752726364,0,23174.3900000000,0.0000000000,-0.2810619915
2022-08-08 05:30:00,4326.4752726364,4326.4752726364,0,23810.0000000000,0.0000000000,-0.2810619915
2022-08-09 05:30:00,4326.4752726364,4326.4752726364,0,23149.9500000000,0.0000000000,-0.2810619915
2022-08-10 05:30:00,4326.4752726364,4326.4752726364,0,23954.0500000000,0.0000000000,-0.2810619915
2022-08-11 05:30:00,4326.4752726364,4326.4752726364,0,23934.3900000000,0.0000000000,-0.2810619915
2022-08-12 05:30:00,4326.4752726364,4326.4752726364,0,24403.6800000000,0.0000000000,-0.2810619915
2022-08-13 05:30:00,4326.4752726364,4326.4752726364,0,24441.3800000000,0.0000000000,-0.2810619915
2022-08-14 05:30:00,4326.4752726364,4326.4752726364,0,24305.2400000000,0.0000000000,-0.2810619915
2022-08-15 05:30:00,4326.4752726364,4326.4752726364,0,24094.8200000000,0.0000000000,-0.2810619915
2022-08-16 05:30:00,4326.4752726364,4326.4752726364,0,23854.7400000000,0.0000000000,-0.2810619915
2022-08-17 05:30:00,4326.4752726364,4326.4752726364,0,23342.6600000000,0.0000000000,-0.2810619915
2022-08-18 05:30:00,4326.4752726364,4326.4752726364,0,23191.2000000000,0.0000000000,-0.2810619915
2022-08-19 05:30:00,4326.4752726364,4326.4752726364,0,20834.3900000000,0.0000000000,-0.2810619915
2022-08-20 05:30:00,4326.4752726364,4326.4752726364,0,21140.0700000000,0.0000000000,-0.2810619915
2022-08-21 05:30:00,4326.4752726364,4326.4752726364,0,21515.6100000000,0.0000000000,-0.2810619915
2022-08-22 05:30:00,4326.4752726364,4326.4752726364,0,21399.8300000000,0.0000000000,-0.2810619915
2022-08-23 05:30:00,4326.4752726364,4326.4752726364,0,21529.1200000000,0.0000000000,-0.2810619915
2022-08-24 05:30:00,4326.4752726364,4326.4752726364,0,21368.0800000000,0.0000000000,-0.2810619915
2022-08-25 05:30:00,4326.4752726364,4326.4752726364,0,21559.0400000000,0.0000000000,-0.2810619915
2022-08-26 05:30:00,4326.4752726364,4326.4752726364,0,20241.0500000000,0.0000000000,-0.2810619915
2022-08-27 05:30:00,4363.0135032517,8639.9905594336,-1,20037.6000000000,0.0084452651,-0.2749903694
2022-08-28 05:30:00,4465.8930981787,8639.9905594336,-1,19555.6100000000,0.0235799396,-0.2578946861
2022-08-29 05:30:00,4310.0507573665,8639.9905594336,-1,20285.7300000000,-0.0348961199,-0.2837912821
2022-08-30 05:30:00,4411.2398475282,8639.9905594336,-1,19811.6600000000,0.0234774707,-0.2669765129
2022-08-31 05:30:00,4360.3624844152,8639.9905594336,-1,20050.0200000000,-0.0115335744,-0.2754308939
2022-09-01 05:30:00,4342.9793142025,8639.9905594336,-1,20131.4600000000,-0.0039866342,-0.2783194859
2022-09-02 05:30:00,4381.3144980214,8639.9905594336,-1,19951.8600000000,0.0088269322,-0.2719492609
2022-09-03 05:30:00,4406.9196686835,8639.9905594336,-1,19831.9000000000,0.0058441755,-0.2676944047
2022-09-04 05:30:00,4370.9750976640,8639.9905594336,-1,20000.3000000000,-0.0081563935,-0.2736673773
2022-09-05 05:30:00,4414.4031405359,8639.9905594336,-1,19796.8400000000,0.0099355503,-0.2664508630
2022-09-06 05:30:00,4629.1804902805,8639.9905594336,-1,18790.6100000000,0.0486537688,-0.2307609329
2022-09-07 05:30:00,4521.9807165089,8639.9905594336,-1,19292.8400000000,-0.0231573977,-0.2485745079
2022-09-08 05:30:00,4516.2325734118,8639.9905594336,-1,19319.7700000000,-0.0012711560,-0.2495296870
2022-09-09 05:30:00,4080.7269556327,8639.9905594336,-1,21360.1100000000,-0.0964311759,-0.3218984217
2022-09-10 05:30:00,4073.5652709355,4073.5652709355,0,21648.3400000000,-0.0017550022,-0.3230884915
2022-09-11 05:30:00,4073.5652709355,4073.5652709355,0,21826.8700000000,0.0000000000,-0.3230884915
2022-09-12 05:30:00,4073.5652709355,4073.5652709355,0,22395.7400000000,0.0000000000,-0.3230884915
2022-09-13 05:30:00,4073.5652709355,4073.5652709355,0,20173.5700000000,0.0000000000,-0.3230884915
2022-09-14 05:30:00,4073.5652709355,4073.5652709355,0,20226.7100000000,0.0000000000,-0.3230884915
2022-09-15 05:30:00,4073.5652709355,4073.5652709355,0,19701.8800000000,0.0000000000,-0.3230884915
2022-09-16 05:30:00,4073.5652709355,4073.5652709355,0,19803.3000000000,0.0000000000,-0.3230884915
2022-09-17 05:30:00,4073.5652709355,4073.5652709355,0,20113.6200000000,0.0000000000,-0.3230884915
2022-09-18 05:30:00,4073.5652709355,4073.5652709355,0,19416.1800000000,0.0000000000,-0.3230884915
2022-09-19 05:30:00,4073.5652709355,4073.5652709355,0,19537.0200000000,0.0000000000,-0.3230884915
2022-09-20 05:30:00,4073.5652709355,4073.5652709355,0,18875.0000000000,0.0000000000,-0.3230884915
2022-09-21 05:30:00,4073.5652709355,4073.5652709355,0,18461.3600000000,0.0000000000,-0.3230884915
2022-09-22 05:30:00,4073.5652709355,4073.5652709355,0,19401.6300000000,0.0000000000,-0.3230884915
2022-09-23 05:30:00,4073.5652709355,4073.5652709355,0,19289.9100000000,0.0000000000,-0.3230884915
2022-09-24 05:30:00,4073.5652709355,4073.5652709355,0,18920.5000000000,0.0000000000,-0.3230884915
2022-09-25 05:30:00,4073.5652709355,4073.5652709355,0,18807.3800000000,0.0000000000,-0.3230884915
2022-09-26 05:30:00,4073.5652709355,4073.5652709355,0,19227.8200000000,0.0000000000,-0.3230884915
2022-09-27 05:30:00,4073.5652709355,4073.5652709355,0,19079.1300000000,0.0000000000,-0.3230884915
2022-09-28 05:30:00,4073.5652709355,4073.5652709355,0,19412.8200000000,0.0000000000,-0.3230884915
2022-09-29 05:30:00,4073.5652709355,4073.5652709355,0,19591.5100000000,0.0000000000,-0.3230884915
2022-09-30 05:30:00,4073.5652709355,4073.5652709355,0,19422.6100000000,0.0000000000,-0.3230884915
2022-10-01 05:30:00,4073.5652709355,4073.5652709355,0,19310.9500000000,0.0000000000,-0.3230884915
2022-10-02 05:30:00,4073.5652709355,4073.5652709355,0,19056.8000000000,0.0000000000,-0.3230884915
2022-10-03 05:30:00,4073.5652709355,4073.5652709355,0,19629.0800000000,0.0000000000,-0.3230884915
2022-10-04 05:30:00,4073.5652709355,4073.5652709355,0,20337.8200000000,0.0000000000,-0.3230884915
2022-10-05 05:30:00,4073.5652709355,4073.5652709355,0,20158.2600000000,0.0000000000,-0.3230884915
2022-10-06 05:30:00,4073.5652709355,4073.5652709355,0,19960.6700000000,0.0000000000,-0.3230884915
2022-10-07 05:30:00,4073.5652709355,4073.5652709355,0,19530.0900000000,0.0000000000,-0.3230884915
2022-10-08 05:30:00,4073.5652709355,4073.5652709355,0,19417.9600000000,0.0000000000,-0.3230884915
2022-10-09 05:30:00,4073.5652709355,4073.5652709355,0,19439.0200000000,0.0000000000,-0.3230884915
2022-10-10 05:30:00,4073.5652709355,4073.5652709355,0,19131.8700000000,0.0000000000,-0.3230884915
2022-10-11 05:30:00,4073.5652709355,4073.5652709355,0,19060.0000000000,0.0000000000,-0.3230884915
2022-10-12 05:30:00,4073.5652709355,4073.5652709355,0,19155.5300000000,0.0000000000,-0.3230884915
2022-10-13 05:30:00,4073.5652709355,4073.5652709355,0,19375.1300000000,0.0000000000,-0.3230884915
2022-10-14 05:30:00,4073.5652709355,4073.5652709355,0,19176.9300000000,0.0000000000,-0.3230884915
2022-10-15 05:30:00,4073.5652709355,4073.5652709355,0,19069.3900000000,0.0000000000,-0.3230884915
2022-10-16 05:30:00,4073.5652709355,4073.5652709355,0,19262.9800000000,0.0000000000,-0.3230884915
2022-10-17 05:30:00,4073.5652709355,4073.5652709355,0,19549.8600000000,0.0000000000,-0.3230884915
2022-10-18 05:30:00,4073.5652709355,4073.5652709355,0,19327.4400000000,0.0000000000,-0.3230884915
2022-10-19 05:30:00,4073.5652709355,4073.5652709355,0,19123.9700000000,0.0000000000,-0.3230884915
2022-10-20 05:30:00,4073.5652709355,4073.5652709355,0,19041.9200000000,0.0000000000,-0.3230884915
2022-10-21 05:30:00,4073.5652709355,4073.5652709355,0,19164.3700000000,0.0000000000,-0.3230884915
2022-10-22 05:30:00,4073.5652709355,4073.5652709355,0,19204.3500000000,0.0000000000,-0.3230884915
2022-10-23 05:30:00,4073.5652709355,4073.5652709355,0,19570.4000000000,0.0000000000,-0.3230884915
2022-10-24 05:30:00,4073.5652709355,4073.5652709355,0,19329.7200000000,0.0000000000,-0.3230884915
2022-10-25 05:30:00,4073.5652709355,4073.5652709355,0,20080.0700000000,0.0000000000,-0.3230884915
2022-10-26 05:30:00,4073.5652709355,4073.5652709355,0,20771.5900000000,0.0000000000,-0.3230884915
2022-10-27 05:30:00,4073.5652709355,4073.5652709355,0,20295.1100000000,0.0000000000,-0.3230884915
2022-10-28 05:30:00,4073.5652709355,4073.5652709355,0,20591.8400000000,0.0000000000,-0.3230884915
2022-10-29 05:30:00,4073.5652709355,4073.5652709355,0,20809.6700000000,0.0000000000,-0.3230884915
2022-10-30 05:30:00,4073.5652709355,4073.5652709355,0,20627.4800000000,0.0000000000,-0.3230884915
2022-10-31 05:30:00,4073.5652709355,4073.5652709355,0,20490.7400000000,0.0000000000,-0.3230884915
2022-11-01 05:30:00,4073.5652709355,4073.5652709355,0,20483.6200000000,0.0000000000,-0.3230884915
2022-11-02 05:30:00,4073.5652709355,4073.5652709355,0,20151.8400000000,0.0000000000,-0.3230884915
2022-11-03 05:30:00,4073.5652709355,4073.5652709355,0,20207.8200000000,0.0000000000,-0.3230884915
2022-11-04 05:30:00,4073.5652709355,4073.5652709355,0,21148.5200000000,0.0000000000,-0.3230884915
2022-11-05 05:30:00,4073.5652709355,4073.5652709355,0,21299.3700000000,0.0000000000,-0.3230884915
2022-11-06 05:30:00,4073.5652709355,4073.5652709355,0,20905.5800000000,0.0000000000,-0.3230884915
2022-11-07 05:30:00,4073.5652709355,4073.5652709355,0,20591.1300000000,0.0000000000,-0.3230884915
2022-11-08 05:30:00,4073.5652709355,4073.5652709355,0,18547.2300000000,0.0000000000,-0.3230884915
2022-11-09 05:30:00,4073.5652709355,4073.5652709355,0,15922.8100000000,0.0000000000,-0.3230884915
2022-11-10 05:30:00,3638.6972826960,8134.9281496465,-1,17601.1500000000,-0.1067536566,-0.3953512702
2022-11-11 05:30:00,3774.3008764050,8134.9281496465,-1,17070.3100000000,0.0372670720,-0.3728177825
2022-11-12 05:30:00,3840.2659807745,8134.9281496465,-1,16812.0800000000,0.0174774366,-0.3618562450
2022-11-13 05:30:00,3963.4521027591,8134.9281496465,-1,16329.8500000000,0.0320774974,-0.3413861904
2022-11-14 05:30:00,3889.4709469041,8134.9281496465,-1,16619.4600000000,-0.0186658382,-0.3536797692
2022-11-15 05:30:00,3817.6611243068,8134.9281496465,-1,16900.5700000000,-0.0184626196,-0.3656125338
2022-11-16 05:30:00,3878.4099198383,8134.9281496465,-1,16662.7600000000,0.0159125689,-0.3555177995
2022-11-17 05:30:00,3870.7974808877,8134.9281496465,-1,16692.5600000000,-0.0019627732,-0.3567827719
2022-11-18 05:30:00,3868.7819727226,8134.9281496465,-1,16700.4500000000,-0.0005206958,-0.3571176925
2022-11-19 05:30:00,3868.7232189992,8134.9281496465,-1,16700.6800000000,-0.0000151866,-0.3571274557
2022-11-20 05:30:00,3976.1275799648,8134.9281496465,-1,16280.2300000000,0.0277622241,-0.3392798840
2022-11-21 05:30:00,4103.5822876831,8134.9281496465,-1,15781.2900000000,0.0320549844,-0.3181005110
2022-11-22 05:30:00,3989.7405622358,8134.9281496465,-1,16226.9400000000,-0.0277420355,-0.3370177908
2022-11-23 05:30:00,3893.6475702881,8134.9281496465,-1,16603.1100000000,-0.0240850227,-0.3529857324
2022-11-24 05:30:00,3894.7102463295,8134.9281496465,-1,16598.9500000000,0.0002729256,-0.3528091456
2022-11-25 05:30:00,3914.3314354501,8134.9281496465,-1,16522.1400000000,0.0050379073,-0.3495486581
2022-11-26 05:30:00,3930.5704537081,8134.9281496465,-1,16458.5700000000,0.0041486058,-0.3468501919
2022-11-27 05:30:00,3938.1803381490,8134.9281496465,-1,16428.7800000000,0.0019360763,-0.3455856440
2022-11-28 05:30:00,3993.3245393659,8134.9281496465,-1,16212.9100000000,0.0140024571,-0.3364222350
2022-11-29 05:30:00,3934.6678872909,8134.9281496465,-1,16442.5300000000,-0.0146886764,-0.3461693141
2022-11-30 05:30:00,3750.4596372353,8134.9281496465,-1,17163.6400000000,-0.0468167213,-0.3767795231
2022-12-01 05:30:00,3743.3994079270,3743.3994079270,0,16977.3700000000,-0.0018824971,-0.3779527339
2022-12-02 05:30:00,3743.3994079270,3743.3994079270,0,17092.7400000000,0.0000000000,-0.3779527339
2022-12-03 05:30:00,3743.3994079270,3743.3994079270,0,16885.2000000000,0.0000000000,-0.3779527339
2022-12-04 05:30:00,3743.3994079270,3743.3994079270,0,17105.7000000000,0.0000000000,-0.3779527339
2022-12-05 05:30:00,3743.3994079270,3743.3994079270,0,16966.3500000000,0.0000000000,-0.3779527339
2022-12-06 05:30:00,3743.3994079270,3743.3994079270,0,17088.9600000000,0.0000000000,-0.3779527339
2022-12-07 05:30:00,3743.3994079270,3743.3994079270,0,16836.6400000000,0.0000000000,-0.3779527339
2022-12-08 05:30:00,3743.3994079270,3743.3994079270,0,17224.1000000000,0.0000000000,-0.3779527339
2022-12-09 05:30:00,3743.3994079270,3743.3994079270,0,17128.5600000000,0.0000000000,-0.3779527339
2022-12-10 05:30:00,3743.3994079270,3743.3994079270,0,17127.4900000000,0.0000000000,-0.3779527339
2022-12-11 05:30:00,3743.3994079270,3743.3994079270,0,17085.0500000000,0.0000000000,-0.3779527339
2022-12-12 05:30:00,3743.3994079270,3743.3994079270,0,17209.8300000000,0.0000000000,-0.3779527339
2022-12-13 05:30:00,3743.3994079270,3743.3994079270,0,17774.7000000000,0.0000000000,-0.3779527339
2022-12-14 05:30:00,3743.3994079270,3743.3994079270,0,17803.1500000000,0.0000000000,-0.3779527339
2022-12-15 05:30:00,3743.3994079270,3743.3994079270,0,17356.3400000000,0.0000000000,-0.3779527339
2022-12-16 05:30:00,3743.3994079270,3743.3994079270,0,16632.1200000000,0.0000000000,-0.3779527339
